,Timestamp,Temperature.SoilTemp_15cm@HW_pit1,Temperature.SoilTemp_30cm@HW_pit1,Temperature.SoilTemp_45cm@HW_pit1,Volumetric Water Content.VWC_15cm@HW_pit1
25733,2022-06-26 02:00:00,17.9,16.3,16.1,0.353
25734,2022-06-26 02:15:00,17.7,16.3,16.1,0.353
25735,2022-06-26 02:30:00,17.8,16.3,16.1,0.353
25736,2022-06-26 02:45:00,17.7,16.3,16.1,0.353
25737,2022-06-26 03:00:00,17.7,16.3,16.1,0.353
25738,2022-06-26 03:15:00,17.6,16.3,16.1,0.353
25739,2022-06-26 03:30:00,17.6,16.3,16.1,0.353
25740,2022-06-26 03:45:00,17.5,16.3,16.1,0.353
25741,2022-06-26 04:00:00,17.5,16.3,16.2,0.353
25742,2022-06-26 04:15:00,17.5,16.4,16.2,0.353
25743,2022-06-26 04:30:00,17.5,16.3,16.2,0.353
25744,2022-06-26 04:45:00,17.5,16.4,16.2,0.353
25745,2022-06-26 05:00:00,17.4,16.4,16.2,0.353
25746,2022-06-26 05:15:00,17.3,16.4,16.2,0.353
25747,2022-06-26 05:30:00,17.3,16.4,16.2,0.353
25748,2022-06-26 05:45:00,17.2,16.4,16.2,0.353
25749,2022-06-26 06:00:00,17.2,16.4,16.2,0.353
25750,2022-06-26 06:15:00,17.2,16.4,16.2,0.353
25751,2022-06-26 06:30:00,17.1,16.4,16.2,0.353
25752,2022-06-26 06:45:00,17.1,16.4,16.2,0.353
25753,2022-06-26 07:00:00,17.1,16.4,16.2,0.353
25754,2022-06-26 07:15:00,17.1,16.4,16.2,0.353
25755,2022-06-26 07:30:00,17.1,16.4,16.2,0.353
25756,2022-06-26 07:45:00,17.1,16.4,16.2,0.353
25757,2022-06-26 08:00:00,17.1,16.4,16.2,0.353
25758,2022-06-26 08:15:00,17.1,16.4,16.2,0.353
25759,2022-06-26 08:30:00,17.1,16.4,16.2,0.353
25760,2022-06-26 08:45:00,17.1,16.4,16.2,0.353
25761,2022-06-26 09:00:00,17.1,16.4,16.2,0.353
25762,2022-06-26 09:15:00,17.1,16.4,16.2,0.353
25763,2022-06-26 09:30:00,17.1,16.4,16.2,0.353
25764,2022-06-26 09:45:00,17.1,16.4,16.2,0.353
25765,2022-06-26 10:00:00,17.1,16.4,16.2,0.352
25766,2022-06-26 10:15:00,17.1,16.3,16.2,0.352
25767,2022-06-26 10:30:00,17.1,16.4,16.2,0.352
25768,2022-06-26 10:45:00,17.1,16.3,16.2,0.352
25769,2022-06-26 11:00:00,17.1,16.3,16.2,0.352
25770,2022-06-26 11:15:00,17.1,16.4,16.2,0.352
25771,2022-06-26 11:30:00,17.1,16.3,16.2,0.352
25772,2022-06-26 11:45:00,17.2,16.3,16.2,0.352
25773,2022-06-26 12:00:00,17.2,16.4,16.2,0.351
25774,2022-06-26 12:15:00,17.3,16.3,16.2,0.351
25775,2022-06-26 12:30:00,17.2,16.4,16.2,0.351
25776,2022-06-26 12:45:00,17.3,16.4,16.2,0.351
25777,2022-06-26 13:00:00,17.5,16.3,16.2,0.35
25778,2022-06-26 13:15:00,17.5,16.3,16.2,0.35
25779,2022-06-26 13:30:00,17.5,16.3,16.1,0.35
25780,2022-06-26 13:45:00,17.6,16.3,16.2,0.35
25781,2022-06-26 14:00:00,17.7,16.4,16.2,0.349
25782,2022-06-26 14:15:00,17.9,16.4,16.2,0.349
25783,2022-06-26 14:30:00,17.9,16.4,16.2,0.349
25784,2022-06-26 14:45:00,18.1,16.4,16.2,0.348
25785,2022-06-26 15:00:00,18.4,16.4,16.2,0.348
25786,2022-06-26 15:15:00,18.4,16.4,16.2,0.348
25787,2022-06-26 15:30:00,18.6,16.4,16.2,0.347
25788,2022-06-26 15:45:00,18.7,16.4,16.2,0.347
25789,2022-06-26 16:00:00,18.8,16.4,16.2,0.347
25790,2022-06-26 16:15:00,18.9,16.4,16.2,0.347
25791,2022-06-26 16:30:00,18.9,16.4,16.2,0.347
25792,2022-06-26 16:45:00,19.1,16.4,16.2,0.346
25793,2022-06-26 17:00:00,19.2,16.4,16.2,0.346
25794,2022-06-26 17:15:00,19.2,16.4,16.2,0.346
25795,2022-06-26 17:30:00,19.3,16.5,16.2,0.346
25796,2022-06-26 17:45:00,19.3,16.5,16.3,0.345
25797,2022-06-26 18:00:00,19.4,16.5,16.3,0.345
25798,2022-06-26 18:15:00,19.5,16.5,16.3,0.345
25799,2022-06-26 18:30:00,19.5,16.5,16.3,0.345
25800,2022-06-26 18:45:00,19.6,16.5,16.3,0.345
25801,2022-06-26 19:00:00,19.5,16.5,16.3,0.345
25802,2022-06-26 19:15:00,19.6,16.6,16.3,0.345
25803,2022-06-26 19:30:00,19.5,16.6,16.3,0.345
25804,2022-06-26 19:45:00,19.6,16.6,16.4,0.345
25805,2022-06-26 20:00:00,19.5,16.6,16.4,0.345
25806,2022-06-26 20:15:00,19.5,16.6,16.4,0.345
25807,2022-06-26 20:30:00,19.5,16.6,16.4,0.345
25808,2022-06-26 20:45:00,19.5,16.6,16.5,0.345
25809,2022-06-26 21:00:00,19.5,16.7,16.5,0.345
25810,2022-06-26 21:15:00,19.4,16.7,16.5,0.345
25811,2022-06-26 21:30:00,19.5,16.7,16.5,0.345
25812,2022-06-26 21:45:00,19.4,16.7,16.5,0.345
25813,2022-06-26 22:00:00,19.3,16.7,16.5,0.345
25814,2022-06-26 22:15:00,19.3,16.8,16.5,0.345
25815,2022-06-26 22:30:00,19.3,16.8,16.5,0.345
25816,2022-06-26 22:45:00,19.2,16.8,16.5,0.345
25817,2022-06-26 23:00:00,19.2,16.8,16.6,0.345
25818,2022-06-26 23:15:00,19.2,16.8,16.6,0.345
25819,2022-06-26 23:30:00,19.2,16.8,16.6,0.345
25820,2022-06-26 23:45:00,19.1,16.8,16.6,0.345
25821,2022-06-27 00:00:00,19.1,16.8,16.6,0.345
25822,2022-06-27 00:15:00,19.1,16.8,16.6,0.345
25823,2022-06-27 00:30:00,19.1,16.9,16.6,0.345
25824,2022-06-27 00:45:00,19.1,16.9,16.7,0.345
25825,2022-06-27 01:00:00,19,16.9,16.7,0.345
25826,2022-06-27 01:15:00,18.9,16.9,16.7,0.345
25827,2022-06-27 01:30:00,18.9,16.9,16.7,0.345
25828,2022-06-27 01:45:00,18.9,16.9,16.7,0.345
25829,2022-06-27 02:00:00,18.8,17,16.7,0.345
25830,2022-06-27 02:15:00,18.9,17,16.7,0.345
25831,2022-06-27 02:30:00,18.8,17,16.7,0.345
25832,2022-06-27 02:45:00,18.8,17,16.7,0.345
25833,2022-06-27 03:00:00,18.8,17,16.7,0.345
25834,2022-06-27 03:15:00,18.8,17,16.7,0.345
25835,2022-06-27 03:30:00,18.7,17,16.7,0.345
25836,2022-06-27 03:45:00,18.7,17,16.7,0.345
25837,2022-06-27 04:00:00,18.7,17,16.8,0.345
25838,2022-06-27 04:15:00,18.7,17,16.8,0.345
25839,2022-06-27 04:30:00,18.7,17,16.8,0.345
25840,2022-06-27 04:45:00,18.7,17,16.8,0.345
25841,2022-06-27 05:00:00,18.7,17,16.8,0.345
25842,2022-06-27 05:15:00,18.7,17.1,16.8,0.345
25843,2022-06-27 05:30:00,18.7,17,16.8,0.345
25844,2022-06-27 05:45:00,18.7,17,16.8,0.345
25845,2022-06-27 06:00:00,18.6,17,16.8,0.346
25846,2022-06-27 06:15:00,18.6,17,16.8,0.349
25847,2022-06-27 06:30:00,18.6,17.1,16.8,0.352
25848,2022-06-27 06:45:00,18.5,17.1,16.8,0.354
25849,2022-06-27 07:00:00,18.6,17.1,16.8,0.356
25850,2022-06-27 07:15:00,18.5,17.1,16.8,0.357
25851,2022-06-27 07:30:00,18.5,17.1,16.8,0.358
25852,2022-06-27 07:45:00,18.5,17.1,16.8,0.356
25853,2022-06-27 08:00:00,18.5,17.3,17,0.363
25854,2022-06-27 08:15:00,18.5,17.5,17.1,0.369
25855,2022-06-27 08:30:00,18.5,17.4,17,0.37
25856,2022-06-27 08:45:00,18.5,17.4,17,0.37
25857,2022-06-27 09:00:00,18.5,17.4,17,0.37
25858,2022-06-27 09:15:00,18.5,17.4,17,0.37
25859,2022-06-27 09:30:00,18.5,17.4,17,0.37
25860,2022-06-27 09:45:00,18.4,17.3,17,0.37
25861,2022-06-27 10:00:00,18.4,17.3,17,0.369
25862,2022-06-27 10:15:00,18.4,17.3,17,0.369
25863,2022-06-27 10:30:00,18.4,17.3,17,0.369
25864,2022-06-27 10:45:00,18.4,17.3,17,0.369
25865,2022-06-27 11:00:00,18.4,17.3,17,0.369
25866,2022-06-27 11:15:00,18.4,17.3,17,0.368
25867,2022-06-27 11:30:00,18.4,17.3,17,0.368
25868,2022-06-27 11:45:00,18.5,17.3,17,0.368
25869,2022-06-27 12:00:00,18.5,17.3,17,0.368
25870,2022-06-27 12:15:00,18.4,17.3,17,0.367
25871,2022-06-27 12:30:00,18.5,17.3,17,0.367
25872,2022-06-27 12:45:00,18.5,17.3,17,0.367
25873,2022-06-27 13:00:00,18.5,17.3,17,0.366
25874,2022-06-27 13:15:00,18.5,17.3,17,0.366
25875,2022-06-27 13:30:00,18.6,17.3,17,0.366
25876,2022-06-27 13:45:00,18.7,17.3,17,0.366
25877,2022-06-27 14:00:00,18.7,17.3,17,0.366
25878,2022-06-27 14:15:00,18.7,17.3,17,0.366
25879,2022-06-27 14:30:00,18.8,17.3,16.9,0.365
25880,2022-06-27 14:45:00,18.9,17.3,17,0.365
25881,2022-06-27 15:00:00,19,17.3,17,0.365
25882,2022-06-27 15:15:00,19.1,17.3,17,0.364
25883,2022-06-27 15:30:00,19.1,17.3,17,0.364
25884,2022-06-27 15:45:00,19.2,17.3,17,0.364
25885,2022-06-27 16:00:00,19.3,17.3,17,0.363
25886,2022-06-27 16:15:00,19.3,17.3,17,0.363
25887,2022-06-27 16:30:00,19.4,17.3,17,0.363
25888,2022-06-27 16:45:00,19.5,17.3,17,0.363
25889,2022-06-27 17:00:00,19.5,17.3,17,0.363
25890,2022-06-27 17:15:00,19.4,17.3,17,0.362
25891,2022-06-27 17:30:00,19.6,17.3,17,0.362
25892,2022-06-27 17:45:00,19.6,17.3,17,0.362
25893,2022-06-27 18:00:00,19.5,17.3,17,0.362
25894,2022-06-27 18:15:00,19.5,17.3,17.1,0.362
25895,2022-06-27 18:30:00,19.5,17.3,17.1,0.362
25896,2022-06-27 18:45:00,19.5,17.4,17.1,0.362
25897,2022-06-27 19:00:00,19.4,17.4,17.1,0.362
25898,2022-06-27 19:15:00,19.3,17.4,17.1,0.362
25899,2022-06-27 19:30:00,19.3,17.4,17.1,0.361
25900,2022-06-27 19:45:00,19.2,17.4,17.1,0.361
25901,2022-06-27 20:00:00,19.2,17.4,17.1,0.361
25902,2022-06-27 20:15:00,19.2,17.4,17.1,0.361
25903,2022-06-27 20:30:00,19.2,17.4,17.1,0.361
25904,2022-06-27 20:45:00,19.1,17.4,17.1,0.361
25905,2022-06-27 21:00:00,19.1,17.4,17.1,0.361
25906,2022-06-27 21:15:00,19.1,17.4,17.1,0.361
25907,2022-06-27 21:30:00,19.1,17.4,17.1,0.361
25908,2022-06-27 21:45:00,18.9,17.4,17.1,0.361
25909,2022-06-27 22:00:00,18.9,17.4,17.2,0.361
25910,2022-06-27 22:15:00,18.8,17.4,17.1,0.361
25911,2022-06-27 22:30:00,18.8,17.4,17.2,0.361
25912,2022-06-27 22:45:00,18.8,17.4,17.2,0.361
25913,2022-06-27 23:00:00,18.7,17.4,17.2,0.361
25914,2022-06-27 23:15:00,18.7,17.4,17.2,0.361
25915,2022-06-27 23:30:00,18.7,17.4,17.2,0.361
25916,2022-06-27 23:45:00,18.7,17.4,17.2,0.361
25917,2022-06-28 00:00:00,18.7,17.4,17.2,0.361
25918,2022-06-28 00:15:00,18.7,17.4,17.2,0.36
25919,2022-06-28 00:30:00,18.5,17.4,17.2,0.36
25920,2022-06-28 00:45:00,18.5,17.4,17.2,0.36
25921,2022-06-28 01:00:00,18.5,17.4,17.2,0.36
25922,2022-06-28 01:15:00,18.4,17.4,17.2,0.36
25923,2022-06-28 01:30:00,18.4,17.4,17.2,0.36
25924,2022-06-28 01:45:00,18.4,17.4,17.2,0.36
25925,2022-06-28 02:00:00,18.4,17.4,17.2,0.36
25926,2022-06-28 02:15:00,18.3,17.4,17.2,0.36
25927,2022-06-28 02:30:00,18.2,17.4,17.2,0.36
25928,2022-06-28 02:45:00,18.1,17.4,17.2,0.36
25929,2022-06-28 03:00:00,18.1,17.3,17.2,0.36
25930,2022-06-28 03:15:00,18.1,17.3,17.2,0.36
25931,2022-06-28 03:30:00,18,17.3,17.2,0.36
25932,2022-06-28 03:45:00,18,17.3,17.2,0.36
25933,2022-06-28 04:00:00,18,17.3,17.2,0.36
25934,2022-06-28 04:15:00,18,17.3,17.2,0.36
25935,2022-06-28 04:30:00,18,17.3,17.2,0.36
25936,2022-06-28 04:45:00,17.9,17.3,17.2,0.36
25937,2022-06-28 05:00:00,17.9,17.3,17.2,0.36
25938,2022-06-28 05:15:00,17.9,17.3,17.1,0.36
25939,2022-06-28 05:30:00,17.9,17.3,17.1,0.36
25940,2022-06-28 05:45:00,17.9,17.3,17.2,0.36
25941,2022-06-28 06:00:00,17.9,17.3,17.1,0.36
25942,2022-06-28 06:15:00,17.8,17.3,17.1,0.36
25943,2022-06-28 06:30:00,17.8,17.3,17.1,0.359
25944,2022-06-28 06:45:00,17.7,17.3,17.2,0.359
25945,2022-06-28 07:00:00,17.7,17.3,17.1,0.359
25946,2022-06-28 07:15:00,17.6,17.2,17.1,0.359
25947,2022-06-28 07:30:00,17.6,17.2,17.1,0.359
25948,2022-06-28 07:45:00,17.6,17.2,17.1,0.359
25949,2022-06-28 08:00:00,17.6,17.2,17.1,0.359
25950,2022-06-28 08:15:00,17.5,17.2,17.1,0.359
25951,2022-06-28 08:30:00,17.5,17.2,17.1,0.359
25952,2022-06-28 08:45:00,17.5,17.2,17.1,0.359
25953,2022-06-28 09:00:00,17.5,17.2,17.1,0.359
25954,2022-06-28 09:15:00,17.5,17.2,17.1,0.359
25955,2022-06-28 09:30:00,17.5,17.2,17.1,0.359
25956,2022-06-28 09:45:00,17.5,17.2,17.1,0.359
25957,2022-06-28 10:00:00,17.5,17.1,17.1,0.359
25958,2022-06-28 10:15:00,17.5,17.2,17.1,0.359
25959,2022-06-28 10:30:00,17.5,17.1,17,0.359
25960,2022-06-28 10:45:00,17.5,17.1,17,0.359
25961,2022-06-28 11:00:00,17.5,17.1,17,0.358
25962,2022-06-28 11:15:00,17.5,17.1,17,0.358
25963,2022-06-28 11:30:00,17.5,17.1,17,0.358
25964,2022-06-28 11:45:00,17.5,17.1,17,0.358
25965,2022-06-28 12:00:00,17.5,17.1,17,0.358
25966,2022-06-28 12:15:00,17.5,17.1,17,0.358
25967,2022-06-28 12:30:00,17.5,17.1,17,0.358
25968,2022-06-28 12:45:00,17.5,17.1,17,0.358
25969,2022-06-28 13:00:00,17.5,17.1,17,0.358
25970,2022-06-28 13:15:00,17.5,17,17,0.357
25971,2022-06-28 13:30:00,17.5,17.1,17,0.357
25972,2022-06-28 13:45:00,17.6,17,17,0.357
25973,2022-06-28 14:00:00,17.6,17,17,0.357
25974,2022-06-28 14:15:00,17.6,17,16.9,0.357
25975,2022-06-28 14:30:00,17.6,17,17,0.357
25976,2022-06-28 14:45:00,17.6,17,17,0.356
25977,2022-06-28 15:00:00,17.7,17,16.9,0.356
25978,2022-06-28 15:15:00,17.8,17,16.9,0.356
25979,2022-06-28 15:30:00,17.9,17,17,0.355
25980,2022-06-28 15:45:00,17.9,17,16.9,0.355
25981,2022-06-28 16:00:00,18,17,16.9,0.355
25982,2022-06-28 16:15:00,18.1,17,16.9,0.355
25983,2022-06-28 16:30:00,18.1,17,16.9,0.355
25984,2022-06-28 16:45:00,18.1,17,16.9,0.355
25985,2022-06-28 17:00:00,18.2,17,16.9,0.354
25986,2022-06-28 17:15:00,18.4,17,16.9,0.354
25987,2022-06-28 17:30:00,18.4,17,16.9,0.354
25988,2022-06-28 17:45:00,18.4,17,16.9,0.354
25989,2022-06-28 18:00:00,18.5,17,16.9,0.354
25990,2022-06-28 18:15:00,18.5,17,16.9,0.354
25991,2022-06-28 18:30:00,18.5,17,16.9,0.354
25992,2022-06-28 18:45:00,18.5,17,16.9,0.353
25993,2022-06-28 19:00:00,18.6,17,16.9,0.353
25994,2022-06-28 19:15:00,18.6,17,16.9,0.353
25995,2022-06-28 19:30:00,18.6,17,16.9,0.353
25996,2022-06-28 19:45:00,18.6,17,16.9,0.353
25997,2022-06-28 20:00:00,18.6,17,16.9,0.353
25998,2022-06-28 20:15:00,18.6,17,17,0.353
25999,2022-06-28 20:30:00,18.6,17,17,0.353
26000,2022-06-28 20:45:00,18.6,17,16.9,0.353
26001,2022-06-28 21:00:00,18.5,17,17,0.353
26002,2022-06-28 21:15:00,18.5,17,17,0.353
26003,2022-06-28 21:30:00,18.5,17,17,0.353
26004,2022-06-28 21:45:00,18.4,17,17,0.353
26005,2022-06-28 22:00:00,18.5,17.1,17,0.353
26006,2022-06-28 22:15:00,18.4,17,17,0.353
26007,2022-06-28 22:30:00,18.4,17.1,17,0.353
26008,2022-06-28 22:45:00,18.4,17,17,0.353
26009,2022-06-28 23:00:00,18.3,17.1,17,0.353
26010,2022-06-28 23:15:00,18.2,17.1,17,0.353
26011,2022-06-28 23:30:00,18.1,17.1,17,0.353
26012,2022-06-28 23:45:00,18.1,17.1,17,0.353
26013,2022-06-29 00:00:00,18,17.1,17,0.353
26014,2022-06-29 00:15:00,18,17,17.1,0.353
26015,2022-06-29 00:30:00,17.9,17.1,17,0.353
26016,2022-06-29 00:45:00,17.9,17.1,17,0.353
26017,2022-06-29 01:00:00,17.9,17.1,17,0.353
26018,2022-06-29 01:15:00,17.9,17.1,17,0.353
26019,2022-06-29 01:30:00,17.8,17.1,17.1,0.353
26020,2022-06-29 01:45:00,17.7,17.1,17,0.353
26021,2022-06-29 02:00:00,17.6,17.1,17.1,0.353
26022,2022-06-29 02:15:00,17.6,17.1,17,0.353
26023,2022-06-29 02:30:00,17.5,17.1,17,0.353
26024,2022-06-29 02:45:00,17.5,17.1,17,0.353
26025,2022-06-29 03:00:00,17.5,17.1,17.1,0.353
26026,2022-06-29 03:15:00,17.5,17.1,17,0.353
26027,2022-06-29 03:30:00,17.5,17.1,17,0.353
26028,2022-06-29 03:45:00,17.3,17.1,17,0.353
26029,2022-06-29 04:00:00,17.3,17,17,0.353
26030,2022-06-29 04:15:00,17.2,17,17,0.353
26031,2022-06-29 04:30:00,17.1,17.1,17,0.353
26032,2022-06-29 04:45:00,17.1,17,17,0.353
26033,2022-06-29 05:00:00,17.1,17,17,0.353
26034,2022-06-29 05:15:00,17.1,17,17,0.353
26035,2022-06-29 05:30:00,17.1,17,17,0.353
26036,2022-06-29 05:45:00,17,17,17,0.353
26037,2022-06-29 06:00:00,17,17,17,0.353
26038,2022-06-29 06:15:00,16.9,17,17,0.353
26039,2022-06-29 06:30:00,16.9,17,17,0.353
26040,2022-06-29 06:45:00,16.9,17,17,0.353
26041,2022-06-29 07:00:00,16.8,17,16.9,0.353
26042,2022-06-29 07:15:00,16.7,17,17,0.353
26043,2022-06-29 07:30:00,16.7,17,16.9,0.353
26044,2022-06-29 07:45:00,16.7,16.9,16.9,0.353
26045,2022-06-29 08:00:00,16.6,16.9,16.9,0.353
26046,2022-06-29 08:15:00,16.5,16.9,16.9,0.353
26047,2022-06-29 08:30:00,16.6,16.9,16.9,0.353
26048,2022-06-29 08:45:00,16.5,16.9,16.9,0.353
26049,2022-06-29 09:00:00,16.5,16.9,16.9,0.353
26050,2022-06-29 09:15:00,16.6,16.9,16.9,0.353
26051,2022-06-29 09:30:00,16.5,16.9,16.9,0.353
26052,2022-06-29 09:45:00,16.5,16.8,16.9,0.353
26053,2022-06-29 10:00:00,16.6,16.9,16.8,0.353
26054,2022-06-29 10:15:00,16.6,16.8,16.9,0.352
26055,2022-06-29 10:30:00,16.6,16.8,16.8,0.352
26056,2022-06-29 10:45:00,16.6,16.8,16.8,0.352
26057,2022-06-29 11:00:00,16.7,16.8,16.8,0.352
26058,2022-06-29 11:15:00,16.7,16.8,16.8,0.352
26059,2022-06-29 11:30:00,16.7,16.8,16.8,0.352
26060,2022-06-29 11:45:00,16.7,16.8,16.8,0.352
26061,2022-06-29 12:00:00,16.7,16.8,16.8,0.352
26062,2022-06-29 12:15:00,16.8,16.8,16.8,0.352
26063,2022-06-29 12:30:00,16.8,16.7,16.8,0.351
26064,2022-06-29 12:45:00,16.8,16.8,16.8,0.351
26065,2022-06-29 13:00:00,16.9,16.7,16.7,0.351
26066,2022-06-29 13:15:00,16.9,16.7,16.7,0.351
26067,2022-06-29 13:30:00,16.9,16.7,16.7,0.351
26068,2022-06-29 13:45:00,17,16.7,16.7,0.351
26069,2022-06-29 14:00:00,17.1,16.7,16.7,0.35
26070,2022-06-29 14:15:00,17.1,16.7,16.7,0.35
26071,2022-06-29 14:30:00,17.2,16.7,16.7,0.35
26072,2022-06-29 14:45:00,17.3,16.7,16.7,0.35
26073,2022-06-29 15:00:00,17.4,16.7,16.7,0.35
26074,2022-06-29 15:15:00,17.5,16.7,16.7,0.35
26075,2022-06-29 15:30:00,17.6,16.7,16.7,0.35
26076,2022-06-29 15:45:00,17.6,16.7,16.7,0.35
26077,2022-06-29 16:00:00,17.7,16.7,16.7,0.35
26078,2022-06-29 16:15:00,17.9,16.7,16.7,0.349
26079,2022-06-29 16:30:00,17.9,16.7,16.7,0.349
26080,2022-06-29 16:45:00,17.9,16.7,16.7,0.349
26081,2022-06-29 17:00:00,17.9,16.7,16.7,0.349
26082,2022-06-29 17:15:00,18.1,16.6,16.7,0.349
26083,2022-06-29 17:30:00,18.1,16.7,16.7,0.349
26084,2022-06-29 17:45:00,18.1,16.7,16.7,0.349
26085,2022-06-29 18:00:00,18.1,16.7,16.7,0.349
26086,2022-06-29 18:15:00,18.1,16.7,16.7,0.349
26087,2022-06-29 18:30:00,18.1,16.7,16.7,0.35
26088,2022-06-29 18:45:00,18.1,16.7,16.7,0.35
26089,2022-06-29 19:00:00,18.1,16.7,16.7,0.35
26090,2022-06-29 19:15:00,18.1,16.7,16.7,0.35
26091,2022-06-29 19:30:00,18,16.7,16.7,0.35
26092,2022-06-29 19:45:00,17.9,16.7,16.7,0.35
26093,2022-06-29 20:00:00,17.9,16.7,16.8,0.35
26094,2022-06-29 20:15:00,17.9,16.7,16.8,0.35
26095,2022-06-29 20:30:00,17.9,16.7,16.8,0.35
26096,2022-06-29 20:45:00,17.8,16.7,16.8,0.35
26097,2022-06-29 21:00:00,17.9,16.8,16.8,0.35
26098,2022-06-29 21:15:00,17.9,16.7,16.8,0.35
26099,2022-06-29 21:30:00,17.9,16.8,16.8,0.35
26100,2022-06-29 21:45:00,17.9,16.7,16.8,0.35
26101,2022-06-29 22:00:00,17.9,16.8,16.8,0.35
26102,2022-06-29 22:15:00,17.8,16.8,16.8,0.35
26103,2022-06-29 22:30:00,17.8,16.8,16.8,0.35
26104,2022-06-29 22:45:00,17.7,16.8,16.8,0.35
26105,2022-06-29 23:00:00,17.7,16.8,16.8,0.35
26106,2022-06-29 23:15:00,17.6,16.8,16.8,0.35
26107,2022-06-29 23:30:00,17.6,16.8,16.8,0.35
26108,2022-06-29 23:45:00,17.6,16.8,16.8,0.35
26109,2022-06-30 00:00:00,17.6,16.8,16.8,0.35
26110,2022-06-30 00:15:00,17.6,16.8,16.8,0.35
26111,2022-06-30 00:30:00,17.5,16.8,16.8,0.35
26112,2022-06-30 00:45:00,17.5,16.8,16.8,0.35
26113,2022-06-30 01:00:00,17.5,16.8,16.8,0.35
26114,2022-06-30 01:15:00,17.5,16.8,16.8,0.35
26115,2022-06-30 01:30:00,17.5,16.8,16.8,0.35
26116,2022-06-30 01:45:00,17.5,16.8,16.8,0.35
26117,2022-06-30 02:00:00,17.5,16.8,16.8,0.35
26118,2022-06-30 02:15:00,17.4,16.8,16.8,0.35
26119,2022-06-30 02:30:00,17.3,16.8,16.8,0.35
26120,2022-06-30 02:45:00,17.4,16.8,16.8,0.35
26121,2022-06-30 03:00:00,17.3,16.8,16.8,0.35
26122,2022-06-30 03:15:00,17.3,16.8,16.8,0.35
26123,2022-06-30 03:30:00,17.2,16.8,16.8,0.35
26124,2022-06-30 03:45:00,17.2,16.8,16.8,0.35
26125,2022-06-30 04:00:00,17.2,16.8,16.9,0.35
26126,2022-06-30 04:15:00,17.2,16.8,16.8,0.35
26127,2022-06-30 04:30:00,17.1,16.8,16.8,0.35
26128,2022-06-30 04:45:00,17.1,16.8,16.8,0.35
26129,2022-06-30 05:00:00,17.1,16.7,16.8,0.35
26130,2022-06-30 05:15:00,17.1,16.8,16.8,0.35
26131,2022-06-30 05:30:00,17.1,16.7,16.8,0.35
26132,2022-06-30 05:45:00,17.1,16.7,16.8,0.35
26133,2022-06-30 06:00:00,17,16.8,16.8,0.35
26134,2022-06-30 06:15:00,16.9,16.7,16.8,0.35
26135,2022-06-30 06:30:00,16.9,16.7,16.8,0.35
26136,2022-06-30 06:45:00,16.9,16.7,16.8,0.35
26137,2022-06-30 07:00:00,16.9,16.7,16.8,0.35
26138,2022-06-30 07:15:00,16.8,16.7,16.8,0.35
26139,2022-06-30 07:30:00,16.8,16.7,16.8,0.35
26140,2022-06-30 07:45:00,16.8,16.7,16.8,0.35
26141,2022-06-30 08:00:00,16.6,16.7,16.8,0.35
26142,2022-06-30 08:15:00,16.7,16.7,16.8,0.35
26143,2022-06-30 08:30:00,16.7,16.7,16.8,0.35
26144,2022-06-30 08:45:00,16.6,16.7,16.8,0.35
26145,2022-06-30 09:00:00,16.7,16.7,16.7,0.35
26146,2022-06-30 09:15:00,16.6,16.6,16.7,0.35
26147,2022-06-30 09:30:00,16.7,16.6,16.7,0.35
26148,2022-06-30 09:45:00,16.6,16.6,16.7,0.35
26149,2022-06-30 10:00:00,16.7,16.6,16.7,0.35
26150,2022-06-30 10:15:00,16.7,16.6,16.7,0.35
26151,2022-06-30 10:30:00,16.7,16.6,16.7,0.35
26152,2022-06-30 10:45:00,16.7,16.6,16.7,0.35
26153,2022-06-30 11:00:00,16.7,16.6,16.7,0.35
26154,2022-06-30 11:15:00,16.7,16.6,16.7,0.35
26155,2022-06-30 11:30:00,16.7,16.6,16.7,0.35
26156,2022-06-30 11:45:00,16.8,16.6,16.7,0.35
26157,2022-06-30 12:00:00,16.8,16.6,16.7,0.349
26158,2022-06-30 12:15:00,16.8,16.6,16.7,0.349
26159,2022-06-30 12:30:00,16.8,16.6,16.7,0.349
26160,2022-06-30 12:45:00,16.9,16.6,16.6,0.349
26161,2022-06-30 13:00:00,16.9,16.6,16.7,0.349
26162,2022-06-30 13:15:00,16.9,16.6,16.6,0.349
26163,2022-06-30 13:30:00,17,16.6,16.6,0.349
26164,2022-06-30 13:45:00,17.1,16.6,16.7,0.349
26165,2022-06-30 14:00:00,17.1,16.6,16.7,0.349
26166,2022-06-30 14:15:00,17.1,16.6,16.6,0.349
26167,2022-06-30 14:30:00,17.2,16.5,16.6,0.348
26168,2022-06-30 14:45:00,17.3,16.5,16.6,0.348
26169,2022-06-30 15:00:00,17.3,16.5,16.6,0.348
26170,2022-06-30 15:15:00,17.5,16.5,16.7,0.348
26171,2022-06-30 15:30:00,17.6,16.5,16.6,0.348
26172,2022-06-30 15:45:00,17.7,16.5,16.7,0.347
26173,2022-06-30 16:00:00,17.9,16.5,16.6,0.347
26174,2022-06-30 16:15:00,17.9,16.5,16.6,0.347
26175,2022-06-30 16:30:00,17.9,16.5,16.6,0.347
26176,2022-06-30 16:45:00,18,16.5,16.6,0.347
26177,2022-06-30 17:00:00,18.1,16.5,16.6,0.347
