# Volumetric_Water_Content.VWC_15cm@HW_pit2.20211001.csv generated at 2024-12-03 15:51:51 (UTC-05:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: Volumetric Water Content.VWC_15cm@HW_pit2
# Location: HW_pit2
# UTC offset: (UTC-05:00)
# Value units: %
# Value parameter: Volumetric Water Content
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2021-10-01T05:00:00Z to 2023-04-29T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2022-03-08T05:30:00Z,2022-03-08 00:30:00,0.62,Working,0,
2022-03-08T05:45:00Z,2022-03-08 00:45:00,0.618,Working,0,
2022-03-08T06:00:00Z,2022-03-08 01:00:00,0.612,Working,0,
2022-03-08T06:15:00Z,2022-03-08 01:15:00,0.615,Working,0,
2022-03-08T06:45:00Z,2022-03-08 01:45:00,0.636,Working,0,
2022-03-08T07:15:00Z,2022-03-08 02:15:00,0.638,Working,0,
2022-03-08T07:45:00Z,2022-03-08 02:45:00,0.63,Working,0,
2022-03-08T09:00:00Z,2022-03-08 04:00:00,0.609,Working,0,
2022-03-08T09:15:00Z,2022-03-08 04:15:00,0.611,Working,0,
2022-03-08T17:15:00Z,2022-03-08 12:15:00,0.644,Working,0,
2022-03-08T17:45:00Z,2022-03-08 12:45:00,0.649,Working,0,
2022-03-08T18:00:00Z,2022-03-08 13:00:00,0.652,Working,0,
2022-03-08T18:15:00Z,2022-03-08 13:15:00,0.653,Working,0,
2022-03-08T18:30:00Z,2022-03-08 13:30:00,0.657,Working,0,
2022-03-09T01:15:00Z,2022-03-08 20:15:00,0.66,Working,0,
2022-03-09T02:00:00Z,2022-03-08 21:00:00,0.659,Working,0,
2022-03-09T02:15:00Z,2022-03-08 21:15:00,0.66,Working,0,
2022-03-09T02:30:00Z,2022-03-08 21:30:00,0.659,Working,0,
2022-03-09T03:45:00Z,2022-03-08 22:45:00,0.659,Working,0,
2022-03-09T04:00:00Z,2022-03-08 23:00:00,0.659,Working,0,
2022-03-09T06:45:00Z,2022-03-09 01:45:00,0.657,Working,0,
2022-03-09T07:00:00Z,2022-03-09 02:00:00,0.657,Working,0,
2022-03-09T07:15:00Z,2022-03-09 02:15:00,0.656,Working,0,
2022-03-09T08:45:00Z,2022-03-09 03:45:00,0.654,Working,0,
2022-03-09T09:30:00Z,2022-03-09 04:30:00,0.654,Working,0,
2022-03-09T09:45:00Z,2022-03-09 04:45:00,0.653,Working,0,
2022-03-09T10:00:00Z,2022-03-09 05:00:00,0.653,Working,0,
2022-03-09T10:15:00Z,2022-03-09 05:15:00,0.652,Working,0,
2022-03-09T10:30:00Z,2022-03-09 05:30:00,0.653,Working,0,
2022-03-09T10:45:00Z,2022-03-09 05:45:00,0.652,Working,0,
2022-03-09T11:00:00Z,2022-03-09 06:00:00,0.653,Working,0,
2022-03-09T11:15:00Z,2022-03-09 06:15:00,0.653,Working,0,
2022-03-09T11:30:00Z,2022-03-09 06:30:00,0.654,Working,0,
2022-03-09T11:45:00Z,2022-03-09 06:45:00,0.654,Working,0,
2022-03-09T12:00:00Z,2022-03-09 07:00:00,0.653,Working,0,
2022-03-09T12:15:00Z,2022-03-09 07:15:00,0.653,Working,0,
2022-03-09T12:30:00Z,2022-03-09 07:30:00,0.654,Working,0,
2022-03-09T12:45:00Z,2022-03-09 07:45:00,0.653,Working,0,
2022-03-09T21:00:00Z,2022-03-09 16:00:00,0.661,Working,0,
2022-03-09T21:15:00Z,2022-03-09 16:15:00,0.661,Working,0,
2022-03-09T21:30:00Z,2022-03-09 16:30:00,0.66,Working,0,
2022-03-09T21:45:00Z,2022-03-09 16:45:00,0.661,Working,0,
2022-03-09T22:00:00Z,2022-03-09 17:00:00,0.661,Working,0,
2022-03-09T22:15:00Z,2022-03-09 17:15:00,0.66,Working,0,
2022-03-09T22:30:00Z,2022-03-09 17:30:00,0.661,Working,0,
2022-03-09T22:45:00Z,2022-03-09 17:45:00,0.662,Working,0,
2022-03-09T23:00:00Z,2022-03-09 18:00:00,0.661,Working,0,
2022-03-09T23:15:00Z,2022-03-09 18:15:00,0.661,Working,0,
2022-03-09T23:30:00Z,2022-03-09 18:30:00,0.661,Working,0,
2022-03-09T23:45:00Z,2022-03-09 18:45:00,0.661,Working,0,
2022-03-10T00:00:00Z,2022-03-09 19:00:00,0.661,Working,0,
2022-03-10T00:15:00Z,2022-03-09 19:15:00,0.661,Working,0,
2022-03-10T00:30:00Z,2022-03-09 19:30:00,0.661,Working,0,
2022-03-10T00:45:00Z,2022-03-09 19:45:00,0.662,Working,0,
2022-03-10T02:00:00Z,2022-03-09 21:00:00,0.661,Working,0,
2022-03-10T02:15:00Z,2022-03-09 21:15:00,0.661,Working,0,
2022-03-10T02:30:00Z,2022-03-09 21:30:00,0.661,Working,0,
2022-03-10T02:45:00Z,2022-03-09 21:45:00,0.661,Working,0,
2022-03-10T03:00:00Z,2022-03-09 22:00:00,0.661,Working,0,
2022-03-10T03:15:00Z,2022-03-09 22:15:00,0.661,Working,0,
2022-03-10T03:30:00Z,2022-03-09 22:30:00,0.661,Working,0,
2022-03-10T06:45:00Z,2022-03-10 01:45:00,0.655,Working,0,
2022-03-10T07:00:00Z,2022-03-10 02:00:00,0.657,Working,0,
2022-03-10T07:15:00Z,2022-03-10 02:15:00,0.656,Working,0,
2022-03-10T08:45:00Z,2022-03-10 03:45:00,0.653,Working,0,
2022-03-10T19:45:00Z,2022-03-10 14:45:00,0.658,Working,0,
2022-03-10T20:30:00Z,2022-03-10 15:30:00,0.657,Working,0,
2022-03-10T21:00:00Z,2022-03-10 16:00:00,0.657,Working,0,
2022-03-10T21:15:00Z,2022-03-10 16:15:00,0.658,Working,0,
2022-03-10T23:15:00Z,2022-03-10 18:15:00,0.66,Working,0,
2022-03-11T00:30:00Z,2022-03-10 19:30:00,0.66,Working,0,
2022-03-11T00:45:00Z,2022-03-10 19:45:00,0.659,Working,0,
2022-03-11T01:00:00Z,2022-03-10 20:00:00,0.657,Working,0,
2022-03-11T01:15:00Z,2022-03-10 20:15:00,0.657,Working,0,
2022-03-11T01:30:00Z,2022-03-10 20:30:00,0.658,Working,0,
2022-03-11T01:45:00Z,2022-03-10 20:45:00,0.656,Working,0,
2022-03-11T02:00:00Z,2022-03-10 21:00:00,0.656,Working,0,
2022-03-11T02:45:00Z,2022-03-10 21:45:00,0.654,Working,0,
2022-03-11T03:00:00Z,2022-03-10 22:00:00,0.651,Working,0,
2022-03-11T09:00:00Z,2022-03-11 04:00:00,0.646,Working,0,
2022-03-11T16:15:00Z,2022-03-11 11:15:00,0.659,Working,0,
2022-03-11T16:30:00Z,2022-03-11 11:30:00,0.659,Working,0,
2022-03-11T18:15:00Z,2022-03-11 13:15:00,0.657,Working,0,
2022-03-11T18:30:00Z,2022-03-11 13:30:00,0.656,Working,0,
2022-03-11T20:15:00Z,2022-03-11 15:15:00,0.655,Working,0,
2022-03-11T20:45:00Z,2022-03-11 15:45:00,0.657,Working,0,
2022-03-11T21:00:00Z,2022-03-11 16:00:00,0.657,Working,0,
2022-03-11T21:15:00Z,2022-03-11 16:15:00,0.656,Working,0,
2022-03-12T01:30:00Z,2022-03-11 20:30:00,0.657,Working,0,
2022-03-12T01:45:00Z,2022-03-11 20:45:00,0.657,Working,0,
2022-03-12T02:00:00Z,2022-03-11 21:00:00,0.658,Working,0,
2022-03-12T02:15:00Z,2022-03-11 21:15:00,0.657,Working,0,
2022-03-12T02:30:00Z,2022-03-11 21:30:00,0.658,Working,0,
2022-03-12T07:00:00Z,2022-03-12 02:00:00,0.657,Working,0,
2022-03-12T07:15:00Z,2022-03-12 02:15:00,0.657,Working,0,
2022-03-12T07:30:00Z,2022-03-12 02:30:00,0.659,Working,0,
2022-03-12T07:45:00Z,2022-03-12 02:45:00,0.658,Working,0,
2022-03-12T08:00:00Z,2022-03-12 03:00:00,0.659,Working,0,
2022-03-12T08:15:00Z,2022-03-12 03:15:00,0.658,Working,0,
2022-03-12T11:15:00Z,2022-03-12 06:15:00,0.652,Working,0,
2022-03-12T17:00:00Z,2022-03-12 12:00:00,0.651,Working,0,
2022-03-12T17:15:00Z,2022-03-12 12:15:00,0.651,Working,0,
2022-03-12T17:30:00Z,2022-03-12 12:30:00,0.652,Working,0,
2022-03-12T17:45:00Z,2022-03-12 12:45:00,0.653,Working,0,
2022-03-12T18:00:00Z,2022-03-12 13:00:00,0.652,Working,0,
2022-03-12T18:15:00Z,2022-03-12 13:15:00,0.652,Working,0,
2022-03-12T19:00:00Z,2022-03-12 14:00:00,0.653,Working,0,
2022-03-12T19:30:00Z,2022-03-12 14:30:00,0.652,Working,0,
2022-03-12T20:15:00Z,2022-03-12 15:15:00,0.654,Working,0,
2022-03-12T20:30:00Z,2022-03-12 15:30:00,0.653,Working,0,
2022-03-12T21:15:00Z,2022-03-12 16:15:00,0.652,Working,0,
2022-03-13T00:30:00Z,2022-03-12 19:30:00,0.651,Working,0,
2022-03-13T00:45:00Z,2022-03-12 19:45:00,0.65,Working,0,
2022-03-13T01:00:00Z,2022-03-12 20:00:00,0.652,Working,0,
2022-03-13T01:15:00Z,2022-03-12 20:15:00,0.652,Working,0,
2022-03-13T01:30:00Z,2022-03-12 20:30:00,0.653,Working,0,
2022-03-13T01:45:00Z,2022-03-12 20:45:00,0.652,Working,0,
2022-03-13T02:15:00Z,2022-03-12 21:15:00,0.652,Working,0,
2022-03-13T02:30:00Z,2022-03-12 21:30:00,0.653,Working,0,
2022-03-13T02:45:00Z,2022-03-12 21:45:00,0.653,Working,0,
2022-03-13T10:15:00Z,2022-03-13 05:15:00,0.649,Working,0,
2022-03-13T10:30:00Z,2022-03-13 05:30:00,0.649,Working,0,
2022-03-13T10:45:00Z,2022-03-13 05:45:00,0.649,Working,0,
2022-03-13T11:00:00Z,2022-03-13 06:00:00,0.648,Working,0,
2022-03-13T11:15:00Z,2022-03-13 06:15:00,0.648,Working,0,
2022-03-13T11:30:00Z,2022-03-13 06:30:00,0.648,Working,0,
2022-03-13T11:45:00Z,2022-03-13 06:45:00,0.648,Working,0,
2022-03-13T12:00:00Z,2022-03-13 07:00:00,0.646,Working,0,
2022-03-13T12:15:00Z,2022-03-13 07:15:00,0.646,Working,0,
2022-03-13T12:30:00Z,2022-03-13 07:30:00,0.647,Working,0,
2022-03-13T12:45:00Z,2022-03-13 07:45:00,0.647,Working,0,
2022-03-13T13:00:00Z,2022-03-13 08:00:00,0.647,Working,0,
2022-03-13T13:15:00Z,2022-03-13 08:15:00,0.647,Working,0,
2022-03-13T13:30:00Z,2022-03-13 08:30:00,0.647,Working,0,
2022-03-13T13:45:00Z,2022-03-13 08:45:00,0.648,Working,0,
2022-03-13T15:00:00Z,2022-03-13 10:00:00,0.646,Working,0,
2022-03-13T19:30:00Z,2022-03-13 14:30:00,0.648,Working,0,
2022-03-13T19:45:00Z,2022-03-13 14:45:00,0.647,Working,0,
2022-03-13T20:00:00Z,2022-03-13 15:00:00,0.647,Working,0,
2022-03-13T20:15:00Z,2022-03-13 15:15:00,0.647,Working,0,
2022-03-13T20:45:00Z,2022-03-13 15:45:00,0.647,Working,0,
2022-03-13T21:00:00Z,2022-03-13 16:00:00,0.648,Working,0,
2022-03-13T21:30:00Z,2022-03-13 16:30:00,0.648,Working,0,
2022-03-13T22:30:00Z,2022-03-13 17:30:00,0.647,Working,0,
2022-03-13T23:00:00Z,2022-03-13 18:00:00,0.648,Working,0,
2022-03-13T23:30:00Z,2022-03-13 18:30:00,0.647,Working,0,
2022-03-14T00:00:00Z,2022-03-13 19:00:00,0.647,Working,0,
2022-03-14T00:15:00Z,2022-03-13 19:15:00,0.647,Working,0,
2022-03-14T00:30:00Z,2022-03-13 19:30:00,0.647,Working,0,
2022-03-14T00:45:00Z,2022-03-13 19:45:00,0.647,Working,0,
2022-03-14T01:00:00Z,2022-03-13 20:00:00,0.647,Working,0,
2022-03-14T04:00:00Z,2022-03-13 23:00:00,0.646,Working,0,
2022-03-14T04:15:00Z,2022-03-13 23:15:00,0.645,Working,0,
2022-03-14T06:00:00Z,2022-03-14 01:00:00,0.646,Working,0,
2022-03-14T06:15:00Z,2022-03-14 01:15:00,0.646,Working,0,
2022-03-14T06:45:00Z,2022-03-14 01:45:00,0.647,Working,0,
2022-03-14T09:00:00Z,2022-03-14 04:00:00,0.648,Working,0,
2022-03-14T09:15:00Z,2022-03-14 04:15:00,0.647,Working,0,
2022-03-14T09:30:00Z,2022-03-14 04:30:00,0.647,Working,0,
2022-03-14T09:45:00Z,2022-03-14 04:45:00,0.647,Working,0,
2022-03-14T10:15:00Z,2022-03-14 05:15:00,0.647,Working,0,
2022-03-14T11:00:00Z,2022-03-14 06:00:00,0.648,Working,0,
2022-03-14T11:15:00Z,2022-03-14 06:15:00,0.647,Working,0,
2022-03-14T11:30:00Z,2022-03-14 06:30:00,0.648,Working,0,
2022-03-14T13:15:00Z,2022-03-14 08:15:00,0.648,Working,0,
2022-03-14T15:15:00Z,2022-03-14 10:15:00,0.648,Working,0,
2022-03-14T15:30:00Z,2022-03-14 10:30:00,0.648,Working,0,
2022-03-14T15:45:00Z,2022-03-14 10:45:00,0.649,Working,0,
2022-03-14T16:00:00Z,2022-03-14 11:00:00,0.648,Working,0,
2022-03-14T16:15:00Z,2022-03-14 11:15:00,0.648,Working,0,
2022-03-14T16:30:00Z,2022-03-14 11:30:00,0.649,Working,0,
2022-03-14T16:45:00Z,2022-03-14 11:45:00,0.648,Working,0,
2022-03-14T17:00:00Z,2022-03-14 12:00:00,0.65,Working,0,
2022-03-14T17:15:00Z,2022-03-14 12:15:00,0.648,Working,0,
2022-03-14T17:30:00Z,2022-03-14 12:30:00,0.649,Working,0,
2022-03-14T17:45:00Z,2022-03-14 12:45:00,0.65,Working,0,
2022-03-14T18:00:00Z,2022-03-14 13:00:00,0.649,Working,0,
2022-03-14T18:15:00Z,2022-03-14 13:15:00,0.649,Working,0,
2022-03-14T18:30:00Z,2022-03-14 13:30:00,0.65,Working,0,
2022-03-14T18:45:00Z,2022-03-14 13:45:00,0.652,Working,0,
2022-03-14T19:00:00Z,2022-03-14 14:00:00,0.652,Working,0,
2022-03-14T19:15:00Z,2022-03-14 14:15:00,0.655,Working,0,
2022-03-14T19:30:00Z,2022-03-14 14:30:00,0.659,Working,0,
2022-03-14T19:45:00Z,2022-03-14 14:45:00,0.66,Working,0,
2022-03-14T20:00:00Z,2022-03-14 15:00:00,0.66,Working,0,
2022-03-14T20:15:00Z,2022-03-14 15:15:00,0.662,Working,0,
2022-03-14T20:30:00Z,2022-03-14 15:30:00,0.662,Working,0,
2022-03-14T20:45:00Z,2022-03-14 15:45:00,0.663,Working,0,
2022-03-14T21:00:00Z,2022-03-14 16:00:00,0.662,Working,0,
2022-03-14T21:15:00Z,2022-03-14 16:15:00,0.662,Working,0,
2022-03-14T21:30:00Z,2022-03-14 16:30:00,0.662,Working,0,
2022-03-14T21:45:00Z,2022-03-14 16:45:00,0.662,Working,0,
2022-03-14T22:00:00Z,2022-03-14 17:00:00,0.662,Working,0,
2022-03-14T22:15:00Z,2022-03-14 17:15:00,0.662,Working,0,
2022-03-14T22:30:00Z,2022-03-14 17:30:00,0.661,Working,0,
2022-03-14T22:45:00Z,2022-03-14 17:45:00,0.662,Working,0,
2022-03-14T23:00:00Z,2022-03-14 18:00:00,0.661,Working,0,
2022-03-14T23:15:00Z,2022-03-14 18:15:00,0.661,Working,0,
2022-03-14T23:30:00Z,2022-03-14 18:30:00,0.661,Working,0,
2022-03-15T03:15:00Z,2022-03-14 22:15:00,0.659,Working,0,
2022-03-15T03:30:00Z,2022-03-14 22:30:00,0.659,Working,0,
2022-03-15T04:30:00Z,2022-03-14 23:30:00,0.657,Working,0,
2022-03-15T05:00:00Z,2022-03-15 00:00:00,0.655,Working,0,
2022-03-15T05:15:00Z,2022-03-15 00:15:00,0.655,Working,0,
2022-03-15T05:30:00Z,2022-03-15 00:30:00,0.655,Working,0,
2022-03-15T07:15:00Z,2022-03-15 02:15:00,0.651,Working,0,
2022-03-15T08:30:00Z,2022-03-15 03:30:00,0.651,Working,0,
2022-03-15T08:45:00Z,2022-03-15 03:45:00,0.651,Working,0,
2022-03-15T09:00:00Z,2022-03-15 04:00:00,0.652,Working,0,
2022-03-15T09:15:00Z,2022-03-15 04:15:00,0.652,Working,0,
2022-03-15T09:30:00Z,2022-03-15 04:30:00,0.651,Working,0,
2022-03-15T09:45:00Z,2022-03-15 04:45:00,0.651,Working,0,
2022-03-15T10:00:00Z,2022-03-15 05:00:00,0.652,Working,0,
2022-03-15T10:15:00Z,2022-03-15 05:15:00,0.652,Working,0,
2022-03-15T10:30:00Z,2022-03-15 05:30:00,0.651,Working,0,
2022-03-15T12:15:00Z,2022-03-15 07:15:00,0.65,Working,0,
2022-03-15T13:15:00Z,2022-03-15 08:15:00,0.65,Working,0,
2022-03-15T13:30:00Z,2022-03-15 08:30:00,0.649,Working,0,
2022-03-15T13:45:00Z,2022-03-15 08:45:00,0.651,Working,0,
2022-03-15T14:00:00Z,2022-03-15 09:00:00,0.65,Working,0,
2022-03-15T14:30:00Z,2022-03-15 09:30:00,0.649,Working,0,
2022-03-15T15:15:00Z,2022-03-15 10:15:00,0.648,Working,0,
2022-03-15T15:45:00Z,2022-03-15 10:45:00,0.647,Working,0,
2022-03-16T00:00:00Z,2022-03-15 19:00:00,0.643,Working,0,
2022-03-16T00:15:00Z,2022-03-15 19:15:00,0.643,Working,0,
2022-03-16T01:15:00Z,2022-03-15 20:15:00,0.644,Working,0,
2022-03-16T05:00:00Z,2022-03-16 00:00:00,0.647,Working,0,
2022-03-16T05:30:00Z,2022-03-16 00:30:00,0.648,Working,0,
2022-03-16T06:30:00Z,2022-03-16 01:30:00,0.648,Working,0,
2022-03-16T06:45:00Z,2022-03-16 01:45:00,0.649,Working,0,
2022-03-16T07:00:00Z,2022-03-16 02:00:00,0.647,Working,0,
2022-03-16T07:30:00Z,2022-03-16 02:30:00,0.649,Working,0,
2022-03-16T20:45:00Z,2022-03-16 15:45:00,0.631,Working,0,
2022-03-17T02:30:00Z,2022-03-16 21:30:00,0.639,Working,0,
2022-03-17T03:15:00Z,2022-03-16 22:15:00,0.639,Working,0,
2022-03-17T03:45:00Z,2022-03-16 22:45:00,0.639,Working,0,
2022-03-17T04:00:00Z,2022-03-16 23:00:00,0.638,Working,0,
2022-03-17T04:30:00Z,2022-03-16 23:30:00,0.639,Working,0,
2022-03-17T04:45:00Z,2022-03-16 23:45:00,0.638,Working,0,
2022-03-17T17:00:00Z,2022-03-17 12:00:00,0.625,Working,0,
2022-03-17T17:15:00Z,2022-03-17 12:15:00,0.627,Working,0,
2022-03-17T17:30:00Z,2022-03-17 12:30:00,0.626,Working,0,
2022-03-17T19:00:00Z,2022-03-17 14:00:00,0.622,Working,0,
2022-03-18T02:00:00Z,2022-03-17 21:00:00,0.62,Working,0,
2022-03-18T02:15:00Z,2022-03-17 21:15:00,0.62,Working,0,
2022-03-18T02:30:00Z,2022-03-17 21:30:00,0.621,Working,0,
2022-03-18T02:45:00Z,2022-03-17 21:45:00,0.62,Working,0,
2022-03-18T03:00:00Z,2022-03-17 22:00:00,0.62,Working,0,
2022-03-18T03:15:00Z,2022-03-17 22:15:00,0.621,Working,0,
2022-03-18T03:30:00Z,2022-03-17 22:30:00,0.62,Working,0,
2022-03-18T03:45:00Z,2022-03-17 22:45:00,0.621,Working,0,
2022-03-18T04:00:00Z,2022-03-17 23:00:00,0.62,Working,0,
2022-03-18T04:15:00Z,2022-03-17 23:15:00,0.62,Working,0,
2022-03-18T04:30:00Z,2022-03-17 23:30:00,0.62,Working,0,
2022-03-18T04:45:00Z,2022-03-17 23:45:00,0.621,Working,0,
2022-03-19T06:15:00Z,2022-03-19 01:15:00,0.626,Working,0,
2022-03-19T06:30:00Z,2022-03-19 01:30:00,0.627,Working,0,
2022-03-19T06:45:00Z,2022-03-19 01:45:00,0.627,Working,0,
2022-03-19T07:00:00Z,2022-03-19 02:00:00,0.627,Working,0,
2022-03-19T07:30:00Z,2022-03-19 02:30:00,0.627,Working,0,
2022-03-19T07:45:00Z,2022-03-19 02:45:00,0.627,Working,0,
2022-03-19T08:00:00Z,2022-03-19 03:00:00,0.627,Working,0,
2022-03-19T08:15:00Z,2022-03-19 03:15:00,0.626,Working,0,
2022-03-19T08:30:00Z,2022-03-19 03:30:00,0.626,Working,0,
2022-03-19T08:45:00Z,2022-03-19 03:45:00,0.626,Working,0,
2022-03-19T09:00:00Z,2022-03-19 04:00:00,0.626,Working,0,
2022-03-19T09:15:00Z,2022-03-19 04:15:00,0.626,Working,0,
2022-03-19T11:15:00Z,2022-03-19 06:15:00,0.626,Working,0,
2022-03-19T11:30:00Z,2022-03-19 06:30:00,0.626,Working,0,
2022-03-19T11:45:00Z,2022-03-19 06:45:00,0.626,Working,0,
2022-03-19T12:00:00Z,2022-03-19 07:00:00,0.625,Working,0,
2022-03-19T12:15:00Z,2022-03-19 07:15:00,0.624,Working,0,
2022-03-19T12:30:00Z,2022-03-19 07:30:00,0.624,Working,0,
2022-03-19T12:45:00Z,2022-03-19 07:45:00,0.624,Working,0,
2022-03-19T13:00:00Z,2022-03-19 08:00:00,0.625,Working,0,
2022-03-19T13:15:00Z,2022-03-19 08:15:00,0.623,Working,0,
2022-03-19T13:30:00Z,2022-03-19 08:30:00,0.624,Working,0,
2022-03-19T13:45:00Z,2022-03-19 08:45:00,0.622,Working,0,
2022-03-19T14:00:00Z,2022-03-19 09:00:00,0.623,Working,0,
2022-03-19T14:15:00Z,2022-03-19 09:15:00,0.623,Working,0,
2022-03-19T14:30:00Z,2022-03-19 09:30:00,0.623,Working,0,
2022-03-19T14:45:00Z,2022-03-19 09:45:00,0.624,Working,0,
2022-03-19T15:00:00Z,2022-03-19 10:00:00,0.623,Working,0,
2022-03-19T15:15:00Z,2022-03-19 10:15:00,0.624,Working,0,
2022-03-19T15:30:00Z,2022-03-19 10:30:00,0.624,Working,0,
2022-03-19T15:45:00Z,2022-03-19 10:45:00,0.624,Working,0,
2022-03-19T16:00:00Z,2022-03-19 11:00:00,0.625,Working,0,
2022-03-19T16:15:00Z,2022-03-19 11:15:00,0.624,Working,0,
2022-03-19T16:30:00Z,2022-03-19 11:30:00,0.623,Working,0,
2022-03-19T16:45:00Z,2022-03-19 11:45:00,0.624,Working,0,
2022-03-19T17:00:00Z,2022-03-19 12:00:00,0.624,Working,0,
2022-03-19T17:15:00Z,2022-03-19 12:15:00,0.624,Working,0,
2022-03-19T17:30:00Z,2022-03-19 12:30:00,0.624,Working,0,
2022-03-19T17:45:00Z,2022-03-19 12:45:00,0.624,Working,0,
2022-03-19T18:00:00Z,2022-03-19 13:00:00,0.625,Working,0,
2022-03-19T18:15:00Z,2022-03-19 13:15:00,0.624,Working,0,
2022-03-19T18:30:00Z,2022-03-19 13:30:00,0.625,Working,0,
2022-03-19T18:45:00Z,2022-03-19 13:45:00,0.624,Working,0,
2022-03-19T19:00:00Z,2022-03-19 14:00:00,0.625,Working,0,
2022-03-19T19:15:00Z,2022-03-19 14:15:00,0.625,Working,0,
2022-03-19T19:30:00Z,2022-03-19 14:30:00,0.626,Working,0,
2022-03-19T19:45:00Z,2022-03-19 14:45:00,0.626,Working,0,
2022-03-19T20:00:00Z,2022-03-19 15:00:00,0.626,Working,0,
2022-03-19T20:15:00Z,2022-03-19 15:15:00,0.625,Working,0,
2022-03-19T20:30:00Z,2022-03-19 15:30:00,0.625,Working,0,
2022-03-19T20:45:00Z,2022-03-19 15:45:00,0.626,Working,0,
2022-03-19T21:00:00Z,2022-03-19 16:00:00,0.625,Working,0,
2022-03-19T21:15:00Z,2022-03-19 16:15:00,0.626,Working,0,
2022-03-19T21:30:00Z,2022-03-19 16:30:00,0.626,Working,0,
2022-03-19T21:45:00Z,2022-03-19 16:45:00,0.625,Working,0,
2022-03-19T22:00:00Z,2022-03-19 17:00:00,0.626,Working,0,
2022-03-19T22:15:00Z,2022-03-19 17:15:00,0.625,Working,0,
2022-03-19T22:30:00Z,2022-03-19 17:30:00,0.625,Working,0,
2022-03-19T22:45:00Z,2022-03-19 17:45:00,0.626,Working,0,
2022-03-19T23:00:00Z,2022-03-19 18:00:00,0.626,Working,0,
2022-03-19T23:15:00Z,2022-03-19 18:15:00,0.626,Working,0,
2022-03-19T23:30:00Z,2022-03-19 18:30:00,0.627,Working,0,
2022-03-20T00:30:00Z,2022-03-19 19:30:00,0.628,Working,0,
2022-03-20T00:45:00Z,2022-03-19 19:45:00,0.626,Working,0,
2022-03-20T01:00:00Z,2022-03-19 20:00:00,0.627,Working,0,
2022-03-20T01:15:00Z,2022-03-19 20:15:00,0.626,Working,0,
2022-03-20T01:30:00Z,2022-03-19 20:30:00,0.627,Working,0,
2022-03-20T01:45:00Z,2022-03-19 20:45:00,0.626,Working,0,
2022-03-20T02:00:00Z,2022-03-19 21:00:00,0.627,Working,0,
2022-03-20T02:15:00Z,2022-03-19 21:15:00,0.627,Working,0,
2022-03-20T02:30:00Z,2022-03-19 21:30:00,0.626,Working,0,
2022-03-20T02:45:00Z,2022-03-19 21:45:00,0.627,Working,0,
2022-03-20T03:00:00Z,2022-03-19 22:00:00,0.627,Working,0,
2022-03-20T03:15:00Z,2022-03-19 22:15:00,0.628,Working,0,
2022-03-20T03:30:00Z,2022-03-19 22:30:00,0.628,Working,0,
2022-03-20T03:45:00Z,2022-03-19 22:45:00,0.626,Working,0,
2022-03-20T04:00:00Z,2022-03-19 23:00:00,0.627,Working,0,
2022-03-20T04:15:00Z,2022-03-19 23:15:00,0.627,Working,0,
2022-03-20T04:30:00Z,2022-03-19 23:30:00,0.627,Working,0,
2022-03-20T04:45:00Z,2022-03-19 23:45:00,0.627,Working,0,
2022-03-20T05:00:00Z,2022-03-20 00:00:00,0.627,Working,0,
2022-03-20T05:15:00Z,2022-03-20 00:15:00,0.625,Working,0,
2022-03-20T05:30:00Z,2022-03-20 00:30:00,0.626,Working,0,
2022-03-20T05:45:00Z,2022-03-20 00:45:00,0.626,Working,0,
2022-03-20T06:00:00Z,2022-03-20 01:00:00,0.627,Working,0,
2022-03-20T06:15:00Z,2022-03-20 01:15:00,0.629,Working,0,
2022-03-20T06:30:00Z,2022-03-20 01:30:00,0.628,Working,0,
2022-03-20T06:45:00Z,2022-03-20 01:45:00,0.627,Working,0,
2022-03-20T07:00:00Z,2022-03-20 02:00:00,0.627,Working,0,
2022-03-20T07:15:00Z,2022-03-20 02:15:00,0.627,Working,0,
2022-03-20T07:30:00Z,2022-03-20 02:30:00,0.627,Working,0,
2022-03-20T07:45:00Z,2022-03-20 02:45:00,0.627,Working,0,
2022-03-20T08:00:00Z,2022-03-20 03:00:00,0.627,Working,0,
2022-03-20T08:15:00Z,2022-03-20 03:15:00,0.627,Working,0,
2022-03-20T08:30:00Z,2022-03-20 03:30:00,0.626,Working,0,
2022-03-20T08:45:00Z,2022-03-20 03:45:00,0.626,Working,0,
2022-03-20T09:00:00Z,2022-03-20 04:00:00,0.627,Working,0,
2022-03-20T09:15:00Z,2022-03-20 04:15:00,0.627,Working,0,
2022-03-20T09:30:00Z,2022-03-20 04:30:00,0.626,Working,0,
2022-03-20T09:45:00Z,2022-03-20 04:45:00,0.627,Working,0,
2022-03-20T10:00:00Z,2022-03-20 05:00:00,0.627,Working,0,
2022-03-20T10:15:00Z,2022-03-20 05:15:00,0.627,Working,0,
2022-03-20T10:30:00Z,2022-03-20 05:30:00,0.628,Working,0,
2022-03-20T10:45:00Z,2022-03-20 05:45:00,0.627,Working,0,
2022-03-20T11:00:00Z,2022-03-20 06:00:00,0.627,Working,0,
